test_number,stageinflight,time(s),ax(ms2),ay(ms2),az(ms2),gx(deg/s),gy(deg/s),gz(deg/s),pitch_error(deg),roll_error(deg),yaw_error(deg),pitch_output,roll_output,yaw_output,m0_output(pwm),m1_output(pwm),m2_output(pwm),m3_output(pwm)
1, 1, 20.37, 0.35, -0.09, 8.68, -0.57, 2.33, -1.44, -2.17, -0.64, 24.00, -4.55, -1.3483.79, 1084.89, 1000.00, 1000.00, 1096.68
1, 1, 20.38, -1.38, 0.26, 10.01, 0.16, -8.51, 0.26, -2.17, -0.65, 24.00, -4.55, -1.3683.79, 1084.88, 1000.00, 1000.00, 1096.69
1, 1, 20.38, -1.10, 0.72, 11.13, -0.37, 3.95, -0.08, -2.18, -0.66, 24.00, -4.57, -1.3783.79, 1084.84, 1000.00, 1000.00, 1096.73
1, 1, 20.39, 0.73, -0.11, 8.40, -0.05, 4.69, -0.26, -2.17, -0.63, 24.00, -4.55, -1.3283.79, 1084.92, 1000.00, 1000.00, 1096.66
1, 1, 20.39, -1.39, 0.24, 10.16, 0.09, -6.01, 0.91, -2.17, -0.66, 24.00, -4.55, -1.3883.78, 1084.85, 1000.00, 1000.00, 1096.71
1, 1, 20.39, -1.27, -0.11, 9.70, 0.05, -0.30, -0.02, -2.17, -0.66, 24.00, -4.53, -1.3783.78, 1084.87, 1000.00, 1000.00, 1096.69
1, 1, 20.40, -0.65, 1.84, 8.89, -0.63, 2.86, 0.42, -2.21, -0.66, 24.00, -4.64, -1.3783.78, 1084.77, 1000.00, 1000.00, 1096.79
1, 1, 20.40, -0.89, -0.52, 11.34, -0.22, -3.32, 0.13, -2.15, -0.64, 24.00, -4.51, -1.3583.77, 1084.91, 1000.00, 1000.00, 1096.63
1, 1, 20.41, 0.65, 0.99, 9.22, 0.41, 11.95, -0.57, -2.20, -0.66, 24.00, -4.61, -1.3883.77, 1084.78, 1000.00, 1000.00, 1096.76
1, 1, 20.41, -0.03, 0.06, 8.49, 0.54, -0.24, -0.25, -2.18, -0.67, 24.00, -4.57, -1.4183.78, 1084.80, 1000.00, 1000.00, 1096.75
1, 1, 20.42, -0.67, 0.38, 9.52, -0.14, 8.33, 0.41, -2.21, -0.75, 24.00, -4.62, -1.5683.77, 1084.59, 1000.00, 1000.00, 1096.95
1, 1, 20.42, -0.11, -0.09, 9.20, -0.65, 3.93, 0.06, -2.20, -0.75, 24.00, -4.60, -1.5783.77, 1084.60, 1000.00, 1000.00, 1096.94
1, 1, 20.42, 1.10, -0.04, 9.52, -0.16, 8.40, -0.55, -2.21, -0.76, 24.00, -4.63, -1.5983.78, 1084.56, 1000.00, 1000.00, 1097.00
1, 1, 20.43, -0.46, 1.01, 9.28, -0.11, -4.92, -0.32, -2.23, -0.78, 24.00, -4.66, -1.6383.79, 1084.49, 1000.00, 1000.00, 1097.08
1, 1, 20.43, -1.49, 0.01, 9.77, 0.48, -6.36, 0.04, -2.20, -0.78, 24.00, -4.60, -1.6383.79, 1084.56, 1000.00, 1000.00, 1097.02
1, 1, 20.44, -0.87, -0.22, 10.33, 0.44, 6.40, -1.09, -2.20, -0.79, 24.01, -4.61, -1.6483.80, 1084.54, 1000.00, 1000.00, 1097.05
1, 1, 20.44, -0.37, 1.33, 8.40, 0.24, -1.69, 1.06, -2.24, -0.77, 24.00, -4.69, -1.6183.79, 1084.48, 1000.00, 1000.00, 1097.09
1, 1, 20.44, -0.66, -0.27, 10.68, 0.25, -2.73, -0.11, -2.20, -0.76, 24.00, -4.60, -1.6083.78, 1084.58, 1000.00, 1000.00, 1096.98
1, 1, 20.45, -1.01, -0.10, 10.40, -0.19, 1.14, 0.67, -2.20, -0.77, 24.00, -4.61, -1.6283.78, 1084.54, 1000.00, 1000.00, 1097.01
1, 1, 20.45, 0.98, 0.04, 9.32, -0.56, 4.02, -0.22, -2.21, -0.75, 24.00, -4.62, -1.5683.78, 1084.59, 1000.00, 1000.00, 1096.96
1, 1, 20.46, -2.10, 0.15, 10.22, 0.50, -7.40, -0.39, -2.20, -0.79, 24.00, -4.62, -1.6583.79, 1085.53, 1000.00, 1000.00, 1098.05
1, 1, 20.46, -0.68, 0.27, 9.97, 0.07, 7.63, -0.84, -2.21, -0.78, 24.01, -4.64, -1.6483.80, 1085.51, 1000.00, 1000.00, 1098.08
1, 1, 20.47, 1.09, 0.61, 7.00, -0.17, 10.74, -1.24, -2.24, -0.78, 24.01, -4.69, -1.6383.81, 1085.49, 1000.00, 1000.00, 1098.13
1, 1, 20.47, -1.23, -0.03, 10.79, 0.64, -25.67, 1.40, -2.19, -0.74, 24.00, -4.59, -1.5483.79, 1085.66, 1000.00, 1000.00, 1097.93
1, 1, 20.47, -2.53, -0.11, 12.49, -0.07, 3.29, 0.50, -2.20, -0.77, 24.00, -4.60, -1.6183.79, 1085.58, 1000.00, 1000.00, 1098.00
1, 1, 20.48, 0.42, 1.07, 8.30, -1.21, 15.67, 0.26, -2.24, -0.77, 24.00, -4.69, -1.6283.78, 1085.47, 1000.00, 1000.00, 1098.09
1, 1, 20.48, 1.12, 0.03, 8.32, 0.15, -3.28, 1.23, -2.21, -0.74, 24.00, -4.63, -1.5683.77, 1085.59, 1000.00, 1000.00, 1097.95
1, 1, 20.49, -2.14, 0.63, 9.91, 0.96, -3.17, 0.27, -2.22, -0.81, 24.00, -4.65, -1.6983.78, 1085.43, 1000.00, 1000.00, 1098.12
1, 1, 20.49, -0.18, 0.79, 9.77, 0.57, -2.21, -0.16, -2.22, -0.75, 24.00, -4.66, -1.5883.76, 1085.53, 1000.00, 1000.00, 1098.00
1, 1, 20.49, -1.07, 1.64, 10.01, -0.25, -0.22, -0.57, -2.24, -0.77, 24.00, -4.69, -1.6283.78, 1085.47, 1000.00, 1000.00, 1098.10
1, 1, 20.50, -0.55, -0.94, 9.01, -0.43, 3.95, -1.23, -2.19, -0.78, 24.00, -4.58, -1.6383.78, 1085.57, 1000.00, 1000.00, 1097.99
1, 1, 20.50, 0.89, 0.18, 9.29, -0.25, 0.47, -0.55, -2.21, -0.75, 24.01, -4.63, -1.5683.80, 1085.60, 1000.00, 1000.00, 1097.99
1, 1, 20.50, -2.66, 0.98, 10.67, -0.42, -10.30, 1.13, -2.22, -0.78, 24.01, -4.64, -1.6483.80, 1085.52, 1000.00, 1000.00, 1098.08
1, 1, 20.51, -0.14, 0.22, 9.76, 0.48, 10.63, 0.39, -2.21, -0.77, 24.00, -4.64, -1.6283.77, 1085.52, 1000.00, 1000.00, 1098.03
1, 1, 20.51, 0.10, 1.16, 8.67, 0.28, 5.35, 0.36, -2.25, -0.79, 24.00, -4.70, -1.6583.77, 1085.42, 1000.00, 1000.00, 1098.12
1, 1, 20.52, -0.49, 0.13, 10.07, -0.46, -10.30, 0.74, -2.21, -0.76, 24.00, -4.62, -1.5983.76, 1084.55, 1000.00, 1000.00, 1096.97
1, 1, 20.52, -0.96, -0.27, 10.27, 0.39, 1.58, -0.45, -2.20, -0.78, 24.00, -4.61, -1.6383.76, 1084.53, 1000.00, 1000.00, 1097.00
1, 1, 20.52, -1.18, 0.09, 9.64, -0.05, 0.25, -0.51, -2.21, -0.78, 24.00, -4.62, -1.6483.78, 1084.51, 1000.00, 1000.00, 1097.04
1, 1, 20.53, -0.17, -0.33, 8.72, 0.10, 3.76, -0.54, -2.20, -0.78, 24.00, -4.61, -1.6283.78, 1084.54, 1000.00, 1000.00, 1097.02
1, 1, 20.53, -0.75, 0.81, 9.66, -0.11, -5.60, 1.08, -2.22, -0.77, 24.00, -4.65, -1.6183.77, 1084.51, 1000.00, 1000.00, 1097.03
1, 1, 20.54, -1.48, 0.45, 11.03, 0.39, -2.95, 0.16, -2.21, -0.77, 24.00, -4.63, -1.6183.77, 1084.53, 1000.00, 1000.00, 1097.01
1, 1, 20.54, 0.20, 1.02, 8.83, -0.07, 13.20, -0.29, -2.24, -0.78, 24.00, -4.70, -1.6483.77, 1084.43, 1000.00, 1000.00, 1097.10
1, 1, 20.55, 0.28, -0.50, 8.99, -0.30, -9.43, 0.82, -2.19, -0.75, 23.99, -4.59, -1.5683.76, 1084.60, 1000.00, 1000.00, 1096.91
1, 1, 20.55, -2.21, 0.06, 11.19, 0.19, -5.50, -0.35, -2.20, -0.77, 24.00, -4.61, -1.6283.77, 1084.53, 1000.00, 1000.00, 1097.00
1, 1, 20.55, -0.60, 0.55, 8.47, -0.83, 10.24, -0.54, -2.22, -0.79, 24.00, -4.65, -1.6583.77, 1084.47, 1000.00, 1000.00, 1097.08
1, 1, 20.56, 0.83, -0.32, 9.53, 0.09, -3.61, -0.43, -2.20, -0.74, 24.00, -4.60, -1.5583.78, 1085.63, 1000.00, 1000.00, 1097.92
1, 1, 20.56, -2.60, 1.28, 10.46, 0.30, -5.03, 0.55, -2.23, -0.79, 24.01, -4.66, -1.6683.79, 1085.47, 1000.00, 1000.00, 1098.12
1, 1, 20.57, 0.10, -0.56, 9.46, -0.02, 7.27, 0.03, -2.19, -0.76, 24.00, -4.60, -1.6083.77, 1085.57, 1000.00, 1000.00, 1097.96
1, 1, 20.57, -0.05, 0.77, 9.58, -0.17, 1.55, 1.29, -2.23, -0.77, 23.99, -4.66, -1.6283.75, 1085.46, 1000.00, 1000.00, 1098.03
1, 1, 20.57, -1.20, -0.40, 10.27, -0.17, -4.39, 0.38, -2.19, -0.78, 23.99, -4.60, -1.6483.74, 1085.51, 1000.00, 1000.00, 1097.98
1, 1, 20.58, 0.28, -0.11, 9.60, 0.07, 4.53, -0.63, -2.21, -0.77, 23.99, -4.62, -1.6083.75, 1084.53, 1000.00, 1000.00, 1096.98
1, 1, 20.58, -1.16, 0.43, 9.41, 0.09, -4.24, -0.45, -2.21, -0.78, 24.00, -4.64, -1.6483.76, 1084.48, 1000.00, 1000.00, 1097.04
1, 1, 20.58, -0.80, -0.10, 10.01, 0.00, -4.73, -0.95, -2.20, -0.76, 24.00, -4.60, -1.5883.77, 1084.59, 1000.00, 1000.00, 1096.95
1, 1, 20.59, -1.18, 0.80, 9.98, 0.13, 3.11, 0.62, -2.22, -0.78, 24.00, -4.65, -1.6383.77, 1084.49, 1000.00, 1000.00, 1097.05
1, 1, 20.59, -0.25, -0.00, 9.94, -0.42, 2.57, -1.06, -2.20, -0.77, 24.00, -4.62, -1.6083.78, 1084.56, 1000.00, 1000.00, 1097.00
1, 1, 20.60, 0.34, -0.29, 9.09, 0.05, 0.65, 0.53, -2.20, -0.75, 24.00, -4.60, -1.5883.77, 1084.59, 1000.00, 1000.00, 1096.95
1, 1, 20.60, -1.71, 0.38, 10.15, 0.10, -6.04, 1.10, -2.21, -0.78, 24.00, -4.62, -1.6383.76, 1084.51, 1000.00, 1000.00, 1097.01
1, 1, 20.60, -1.02, -0.13, 10.09, 0.04, 1.56, 0.36, -2.20, -0.77, 23.99, -4.60, -1.6183.75, 1084.54, 1000.00, 1000.00, 1096.96
1, 1, 20.61, 0.04, 0.72, 8.88, -0.05, 6.30, 0.24, -2.23, -0.77, 23.99, -4.66, -1.6183.75, 1084.47, 1000.00, 1000.00, 1097.02
1, 1, 20.61, -0.54, 0.44, 9.52, 0.39, -5.69, -0.03, -2.21, -0.76, 23.99, -4.63, -1.5983.75, 1084.52, 1000.00, 1000.00, 1096.97
1, 1, 20.62, -0.95, 0.14, 10.20, 0.38, 0.50, -0.95, -2.21, -0.77, 24.00, -4.62, -1.6183.76, 1084.53, 1000.00, 1000.00, 1097.00
1, 1, 20.62, 0.06, 0.93, 8.41, -0.30, 5.73, -0.80, -2.23, -0.77, 24.00, -4.68, -1.6183.77, 1084.48, 1000.00, 1000.00, 1097.06
1, 1, 20.62, -0.95, 0.30, 10.05, -0.25, -7.98, 0.36, -2.21, -0.76, 24.00, -4.62, -1.6083.77, 1084.55, 1000.00, 1000.00, 1096.99
1, 1, 20.63, -1.30, -0.70, 10.83, -0.37, 6.94, -1.03, -2.19, -0.80, 24.00, -4.59, -1.6783.78, 1084.52, 1000.00, 1000.00, 1097.03
1, 1, 20.63, 0.76, -0.06, 7.96, -0.71, 4.63, 0.03, -2.21, -0.77, 24.00, -4.62, -1.6083.78, 1084.55, 1000.00, 1000.00, 1097.01
1, 1, 20.64, -1.57, 0.22, 10.90, 0.70, -11.43, 0.48, -2.20, -0.77, 24.00, -4.61, -1.6283.78, 1085.54, 1000.00, 1000.00, 1098.01
1, 1, 20.64, -1.71, 0.73, 10.04, 0.33, 6.86, -0.29, -2.22, -0.81, 24.00, -4.66, -1.6983.79, 1085.44, 1000.00, 1000.00, 1098.13
1, 1, 20.65, 1.68, 0.88, 7.93, 0.51, 7.23, -0.03, -2.24, -0.75, 24.00, -4.70, -1.5783.77, 1085.51, 1000.00, 1000.00, 1098.03
1, 1, 20.65, -1.94, -0.11, 10.99, 0.36, -14.62, 0.62, -2.20, -0.78, 24.00, -4.61, -1.6383.77, 1085.54, 1000.00, 1000.00, 1098.01
1, 1, 20.65, -1.41, -0.06, 11.47, -0.80, 1.75, 0.23, -2.20, -0.77, 24.00, -4.61, -1.6283.77, 1085.54, 1000.00, 1000.00, 1098.00
1, 1, 20.66, 0.90, 0.00, 7.90, -0.57, 16.36, -1.19, -2.22, -0.78, 24.00, -4.65, -1.6483.78, 1084.50, 1000.00, 1000.00, 1097.07
1, 1, 20.66, -0.45, 0.16, 9.17, 0.36, -13.64, -0.34, -2.21, -0.77, 24.00, -4.62, -1.6183.79, 1084.56, 1000.00, 1000.00, 1097.02
1, 1, 20.67, -2.16, -1.02, 11.20, 0.48, -8.28, 0.81, -2.18, -0.77, 24.00, -4.56, -1.6183.77, 1084.61, 1000.00, 1000.00, 1096.93
1, 1, 20.67, -0.89, 0.32, 10.09, -0.04, 12.50, -2.19, -2.22, -0.79, 24.01, -4.64, -1.6683.81, 1084.51, 1000.00, 1000.00, 1097.11
1, 1, 20.67, 0.67, 0.43, 7.69, 0.05, -1.09, 0.61, -2.22, -0.75, 24.01, -4.65, -1.5783.80, 1084.58, 1000.00, 1000.00, 1097.01
1, 1, 20.68, -1.11, 0.65, 10.81, -0.33, -8.31, -0.57, -2.21, -0.76, 24.01, -4.63, -1.5983.81, 1084.59, 1000.00, 1000.00, 1097.03
1, 1, 20.68, -1.60, -0.19, 10.60, 0.10, -4.51, 0.59, -2.19, -0.75, 24.01, -4.59, -1.5883.80, 1084.64, 1000.00, 1000.00, 1096.96
1, 1, 20.68, -0.17, 0.88, 9.60, -0.77, 9.95, 0.44, -2.22, -0.76, 24.00, -4.65, -1.6083.79, 1084.54, 1000.00, 1000.00, 1097.04
1, 1, 20.69, -0.01, -0.25, 9.63, 0.04, -0.12, 0.18, -2.20, -0.76, 24.00, -4.60, -1.5983.79, 1084.60, 1000.00, 1000.00, 1096.98
1, 1, 20.69, -0.30, 0.11, 9.43, 0.60, -6.79, 0.56, -2.20, -0.74, 24.00, -4.61, -1.5483.78, 1084.63, 1000.00, 1000.00, 1096.93
1, 1, 20.70, -2.53, 0.49, 10.72, 0.24, 1.08, -0.37, -2.21, -0.79, 24.01, -4.63, -1.6583.80, 1084.53, 1000.00, 1000.00, 1097.07
1, 1, 20.70, 0.83, 0.68, 8.15, -0.34, 6.51, -0.60, -2.22, -0.74, 24.00, -4.66, -1.5483.79, 1084.59, 1000.00, 1000.00, 1096.99
1, 1, 20.70, -0.82, 0.10, 9.99, 0.00, -7.79, 0.36, -2.20, -0.75, 24.00, -4.60, -1.5783.79, 1084.62, 1000.00, 1000.00, 1096.96
1, 1, 20.71, -2.08, 1.17, 10.59, -0.37, 4.28, -1.44, -2.22, -0.79, 24.02, -4.66, -1.6683.83, 1084.51, 1000.00, 1000.00, 1097.14
1, 1, 20.71, 2.21, -0.79, 7.59, 0.10, 8.24, 0.04, -2.19, -0.72, 24.02, -4.58, -1.5083.84, 1084.76, 1000.00, 1000.00, 1096.92
1, 1, 20.72, -2.91, 1.81, 12.04, -0.36, -21.84, 0.73, -2.22, -0.75, 24.02, -4.64, -1.5683.83, 1084.62, 1000.00, 1000.00, 1097.04
1, 1, 20.72, -1.14, -0.48, 9.41, 0.59, 17.27, -0.20, -2.19, -0.79, 24.01, -4.59, -1.6583.80, 1084.55, 1000.00, 1000.00, 1097.04
1, 1, 20.73, 1.76, 1.13, 6.70, -0.83, 7.67, 0.56, -2.25, -0.74, 24.00, -4.71, -1.5483.77, 1084.53, 1000.00, 1000.00, 1097.02
1, 1, 20.73, -2.09, 0.72, 11.52, 1.25, -23.75, 1.32, -2.20, -0.74, 24.00, -4.61, -1.5583.79, 1084.63, 1000.00, 1000.00, 1096.94
1, 1, 20.73, -1.74, 0.24, 10.14, -0.37, 13.75, -0.29, -2.21, -0.79, 24.00, -4.62, -1.6683.79, 1084.51, 1000.00, 1000.00, 1097.06
1, 1, 20.74, 1.30, 0.61, 8.60, -0.04, 6.45, -0.68, -2.23, -0.74, 24.00, -4.66, -1.5683.78, 1084.57, 1000.00, 1000.00, 1097.00
1, 1, 20.74, -0.72, -0.12, 9.45, 0.07, -9.46, 0.15, -2.20, -0.76, 24.00, -4.60, -1.5983.79, 1084.60, 1000.00, 1000.00, 1096.97
1, 1, 20.75, -2.45, -0.57, 12.06, 0.42, -4.19, -0.05, -2.19, -0.77, 24.00, -4.58, -1.6183.79, 1084.60, 1000.00, 1000.00, 1096.97
1, 1, 20.75, 0.62, 0.22, 8.47, -0.75, 14.21, -1.15, -2.22, -0.76, 24.01, -4.64, -1.6083.80, 1084.56, 1000.00, 1000.00, 1097.04
1, 1, 20.75, -0.26, -0.62, 8.75, 0.57, -4.71, 0.24, -2.19, -0.77, 24.01, -4.59, -1.6183.80, 1084.60, 1000.00, 1000.00, 1096.99
1, 1, 20.76, -2.09, 0.65, 11.41, -0.27, -13.38, 0.55, -2.20, -0.75, 24.01, -4.61, -1.5783.80, 1085.62, 1000.00, 1000.00, 1097.99
1, 1, 20.76, -0.60, 0.88, 9.74, 0.28, 11.12, -0.34, -2.22, -0.77, 24.01, -4.66, -1.6083.80, 1085.54, 1000.00, 1000.00, 1098.06
1, 1, 20.76, 0.48, 0.42, 8.36, -0.42, 5.44, 0.65, -2.22, -0.76, 24.00, -4.65, -1.5983.79, 1085.54, 1000.00, 1000.00, 1098.03
1, 1, 20.77, -0.24, 0.69, 10.18, 0.71, -8.44, 0.36, -2.22, -0.74, 24.00, -4.64, -1.5683.78, 1085.58, 1000.00, 1000.00, 1097.98
1, 1, 20.77, -1.90, -0.12, 10.75, -0.49, 2.79, 0.74, -2.20, -0.79, 24.00, -4.61, -1.6683.77, 1085.51, 1000.00, 1000.00, 1098.04
1, 1, 20.78, 0.42, 0.02, 9.08, 0.04, 7.08, -0.80, -2.21, -0.77, 24.00, -4.63, -1.6183.78, 1084.54, 1000.00, 1000.00, 1097.02
1, 1, 20.78, -0.34, -0.30, 9.38, -0.07, -7.38, 0.21, -2.20, -0.76, 24.00, -4.60, -1.5983.78, 1084.59, 1000.00, 1000.00, 1096.96
1, 1, 20.78, -2.64, 0.43, 11.27, 0.21, -4.76, -0.16, -2.21, -0.78, 24.01, -4.62, -1.6483.80, 1084.54, 1000.00, 1000.00, 1097.06
1, 1, 20.79, 1.13, -0.49, 8.57, 0.19, 12.24, -1.03, -2.20, -0.75, 24.01, -4.61, -1.5783.80, 1084.63, 1000.00, 1000.00, 1096.98
1, 1, 20.79, -0.50, 1.24, 9.46, -0.02, -8.57, 0.23, -2.23, -0.76, 24.01, -4.67, -1.5883.80, 1084.54, 1000.00, 1000.00, 1097.06
1, 1, 20.80, -1.64, 0.65, 11.45, 0.10, -3.11, 0.58, -2.21, -0.76, 24.00, -4.63, -1.6083.79, 1084.56, 1000.00, 1000.00, 1097.03
1, 1, 20.80, 0.67, 1.10, 8.17, -0.95, 12.62, -0.52, -2.24, -0.77, 24.00, -4.69, -1.6083.79, 1084.49, 1000.00, 1000.00, 1097.08
1, 1, 20.81, -1.04, -0.42, 10.15, -0.07, -10.91, 2.00, -2.19, -0.76, 24.00, -4.58, -1.6083.76, 1084.58, 1000.00, 1000.00, 1096.95
1, 1, 20.81, -1.07, 1.17, 10.73, -0.04, 7.30, 0.85, -2.23, -0.79, 24.00, -4.67, -1.6683.76, 1084.43, 1000.00, 1000.00, 1097.09
1, 1, 20.81, 0.43, -0.28, 8.18, -0.62, 6.63, 0.84, -2.20, -0.78, 23.99, -4.61, -1.6483.74, 1084.49, 1000.00, 1000.00, 1097.00
1, 1, 20.82, -0.52, 0.68, 9.87, 0.30, -11.46, 0.50, -2.21, -0.76, 23.99, -4.64, -1.6083.74, 1085.50, 1000.00, 1000.00, 1097.97
1, 1, 20.82, -1.94, 0.09, 10.18, 0.70, 3.05, -0.14, -2.21, -0.80, 23.99, -4.62, -1.6983.74, 1085.43, 1000.00, 1000.00, 1098.05
1, 1, 20.83, -0.05, 1.19, 9.53, -0.24, -0.41, -0.26, -2.23, -0.76, 23.99, -4.67, -1.6083.74, 1085.47, 1000.00, 1000.00, 1098.01
1, 1, 20.83, -0.55, 0.34, 9.83, 0.13, 3.64, -0.95, -2.22, -0.79, 23.99, -4.64, -1.6583.75, 1085.46, 1000.00, 1000.00, 1098.05
1, 1, 20.83, 0.20, 0.73, 8.21, 0.31, 4.45, -0.43, -2.23, -0.79, 23.99, -4.68, -1.6583.76, 1085.43, 1000.00, 1000.00, 1098.08
1, 1, 20.84, -0.49, -0.16, 9.89, 0.09, -11.73, 0.01, -2.20, -0.76, 23.99, -4.60, -1.5983.76, 1084.57, 1000.00, 1000.00, 1096.95
1, 1, 20.84, -2.40, 0.28, 11.26, -0.69, -0.22, 0.18, -2.20, -0.79, 24.00, -4.62, -1.6683.77, 1084.49, 1000.00, 1000.00, 1097.05
1, 1, 20.84, 0.36, -0.43, 8.83, -0.08, 14.86, -0.13, -2.20, -0.80, 24.00, -4.62, -1.6783.76, 1084.48, 1000.00, 1000.00, 1097.04
1, 1, 20.85, 0.27, 0.43, 8.86, 0.59, -8.97, 0.18, -2.22, -0.76, 23.99, -4.64, -1.5983.75, 1084.52, 1000.00, 1000.00, 1096.99
1, 1, 20.85, -2.95, 0.28, 11.13, -0.27, -10.48, 1.94, -2.20, -0.79, 23.99, -4.61, -1.6583.74, 1084.49, 1000.00, 1000.00, 1097.00
1, 1, 20.86, -0.19, 0.45, 9.38, -0.16, 17.52, -0.78, -2.22, -0.80, 23.99, -4.66, -1.6883.74, 1084.40, 1000.00, 1000.00, 1097.08
1, 1, 20.86, 0.99, 0.75, 7.69, 0.04, -2.56, 0.35, -2.23, -0.76, 23.99, -4.68, -1.5983.73, 1084.47, 1000.00, 1000.00, 1096.99
1, 1, 20.86, -1.73, 1.17, 10.73, 0.04, -10.15, 0.44, -2.22, -0.78, 23.99, -4.66, -1.6483.74, 1084.45, 1000.00, 1000.00, 1097.04
1, 1, 20.87, -0.96, -0.01, 10.24, -0.11, 9.53, -0.17, -2.21, -0.81, 23.99, -4.63, -1.6983.73, 1084.42, 1000.00, 1000.00, 1097.05
1, 1, 20.87, 0.49, 0.41, 8.78, -0.30, 3.59, 0.19, -2.22, -0.79, 23.99, -4.66, -1.6583.73, 1084.42, 1000.00, 1000.00, 1097.03
1, 1, 20.88, -1.09, 0.45, 9.91, 0.35, -4.85, 0.15, -2.22, -0.80, 23.99, -4.65, -1.6883.73, 1084.40, 1000.00, 1000.00, 1097.06
1, 1, 20.88, -0.99, -0.23, 9.81, -0.02, 1.79, 0.45, -2.21, -0.81, 23.98, -4.62, -1.6983.72, 1084.41, 1000.00, 1000.00, 1097.03
1, 1, 20.89, -0.49, -0.37, 9.48, 0.02, 1.72, -0.55, -2.20, -0.80, 23.99, -4.62, -1.6983.73, 1084.43, 1000.00, 1000.00, 1097.03
1, 1, 20.89, -0.32, 1.10, 10.33, 0.22, -3.50, 0.42, -2.23, -0.79, 23.99, -4.68, -1.6583.72, 1084.40, 1000.00, 1000.00, 1097.05
1, 1, 20.89, -1.12, 0.81, 8.98, -0.08, 1.95, 0.06, -2.23, -0.81, 23.99, -4.67, -1.7183.73, 1084.35, 1000.00, 1000.00, 1097.11
1, 1, 20.90, 0.23, 0.09, 9.24, 0.39, -2.62, -0.10, -2.21, -0.77, 23.98, -4.63, -1.6183.72, 1085.48, 1000.00, 1000.00, 1097.97
1, 1, 20.90, -1.41, 1.25, 9.98, -0.46, -3.23, 1.13, -2.23, -0.80, 23.98, -4.68, -1.6783.72, 1085.38, 1000.00, 1000.00, 1098.06
1, 1, 20.91, -0.99, 0.62, 9.70, -0.19, 7.55, -0.39, -2.23, -0.82, 23.98, -4.66, -1.7183.72, 1085.34, 1000.00, 1000.00, 1098.09
1, 1, 20.91, 0.96, 0.55, 8.64, -0.08, 4.11, 0.13, -2.23, -0.78, 23.98, -4.67, -1.6483.71, 1085.39, 1000.00, 1000.00, 1098.02
1, 1, 20.91, -1.40, -0.17, 10.96, -0.20, -9.18, 0.16, -2.20, -0.80, 23.98, -4.61, -1.6883.71, 1085.41, 1000.00, 1000.00, 1098.00
1, 1, 20.92, -1.02, 0.59, 9.89, 0.19, 6.01, -0.81, -2.23, -0.82, 23.99, -4.66, -1.7283.73, 1084.34, 1000.00, 1000.00, 1097.11
1, 1, 20.92, 0.30, 0.07, 8.92, -0.46, 2.56, -0.03, -2.22, -0.80, 23.98, -4.64, -1.6883.72, 1084.40, 1000.00, 1000.00, 1097.04
1, 1, 20.92, -1.21, 0.26, 10.23, 0.74, -6.41, 0.16, -2.22, -0.81, 23.98, -4.64, -1.6983.72, 1084.39, 1000.00, 1000.00, 1097.06
1, 1, 20.93, -0.99, 0.14, 10.55, -0.17, -6.21, 0.39, -2.20, -0.76, 23.98, -4.61, -1.5983.71, 1084.51, 1000.00, 1000.00, 1096.91
1, 1, 20.94, -0.74, -0.21, 10.08, 0.19, 2.54, 0.61, -2.19, -0.76, 23.98, -4.60, -1.6083.70, 1084.50, 1000.00, 1000.00, 1096.90
1, 1, 20.94, -0.11, 0.49, 9.14, -0.71, 6.05, -1.00, -2.22, -0.78, 23.98, -4.64, -1.6283.71, 1084.45, 1000.00, 1000.00, 1096.98
1, 1, 20.94, 0.97, 0.24, 8.61, -0.00, 7.55, -0.35, -2.22, -0.78, 23.98, -4.65, -1.6483.72, 1084.43, 1000.00, 1000.00, 1097.01
1, 1, 20.95, -1.23, -0.08, 9.86, 0.71, -8.65, -0.61, -2.21, -0.80, 23.99, -4.62, -1.6883.73, 1084.43, 1000.00, 1000.00, 1097.03
1, 1, 20.95, -2.04, 0.77, 11.83, -0.14, -8.62, 0.32, -2.21, -0.78, 23.99, -4.63, -1.6383.73, 1084.47, 1000.00, 1000.00, 1097.00
1, 1, 20.96, 0.95, -0.41, 8.05, -0.07, 18.72, -1.19, -2.21, -0.79, 23.99, -4.62, -1.6583.75, 1084.47, 1000.00, 1000.00, 1097.02
1, 1, 20.96, -0.58, 0.22, 9.92, 0.35, -13.28, 0.29, -2.21, -0.78, 23.99, -4.63, -1.6383.74, 1084.49, 1000.00, 1000.00, 1096.99
1, 1, 20.97, -1.88, 0.62, 11.15, 0.07, -4.94, 1.03, -2.21, -0.78, 23.99, -4.63, -1.6483.73, 1084.46, 1000.00, 1000.00, 1097.00
1, 1, 20.97, -0.19, -0.16, 8.86, 0.05, 10.45, -0.95, -2.21, -0.79, 23.99, -4.62, -1.6583.73, 1084.46, 1000.00, 1000.00, 1097.01
1, 1, 20.97, 0.16, 0.95, 9.28, -0.17, -4.10, 0.35, -2.23, -0.76, 23.99, -4.67, -1.6083.73, 1084.46, 1000.00, 1000.00, 1097.00
1, 1, 20.98, -1.39, 0.32, 10.27, 0.27, -0.34, 0.21, -2.21, -0.80, 23.99, -4.63, -1.6783.73, 1083.43, 1000.00, 1000.00, 1096.04
